label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
paper,0.054373603,0.014805621,0.088434994,0.0365054,-0.011786149,0.071983434,0.018667242,-0.03465001,0.04658241,0.00020048209,-0.05811401,0.016678823,-0.020621981,-0.07479388,-0.009304357,-0.0009153136,-0.02213794,-0.0050755637,-0.027927468,-0.034114465,-0.01576375,-0.046583325,-0.039968573,-0.0029504525,-0.06440166,-0.04244609,0.011519492,-0.0016819553,-0.0024206834,-0.0052403775,-0.036672987,-0.0069357697,-0.013832629,-0.05685651,-0.0075537525,-0.007051244,-0.07629502,-0.01014963,0.016493231,-0.001317648,0.01569054,0.0015754512,-0.034115773,0.016321428,-0.0054289126,-0.054297723,0.021601297,0.0014365943,-0.07110545,0.021654056,0.016984174,0.0017283475,0.034561902,0.021677282,-0.02574303,0.038536053,0.016493205,-0.046610177,0.04570396,0.0162986,-0.0581488,0.05036018,0.019242313,0.0
paper,-0.09724908,0.0026334506,0.016932022,-0.074100144,-0.023256691,0.0069463737,-0.05165917,-0.03833276,-0.002263876,-0.022501111,-0.044648487,-0.015128088,-0.00077205244,-0.040792815,-0.030281676,-9.585358e-05,-0.025553763,0.007319107,0.030879071,-0.020382838,0.0011200876,0.0523549,-0.0198734,-0.0052497117,0.071033,-0.018798137,-0.023789527,0.0048449896,-0.003908477,0.0058414177,0.04176339,-0.0035229838,-0.0059709926,0.06410381,-0.0061659887,-0.014999275,0.08726708,-0.009654872,-0.02125023,0.0024834145,0.016698223,-0.004620874,0.032933243,0.015110903,-0.013021744,0.056044865,0.010705165,-0.021517064,0.07737301,0.0077237636,-0.02838843,-0.014320595,0.030038362,-0.011268913,0.012065032,0.032611743,-0.015650222,0.03517084,0.029249445,-0.023421383,0.05163835,0.02323921,-0.032953802,0.0
paper,-0.048268326,0.0017397217,0.013008274,-0.034578685,-0.019288955,0.011976474,-0.02708688,-0.034531005,0.010283203,-0.018040398,-0.048389085,0.008615311,-0.0096867625,-0.06398081,0.004435829,-0.0015938883,-0.013445557,-0.0031527653,0.0113872215,-0.021504272,-0.00025943175,0.027289078,-0.032343443,0.004982951,0.04357631,-0.03850556,0.019215303,0.00018139798,-0.002312557,-0.00048580862,0.018914275,-0.0026729363,0.0026708478,0.040557522,-0.0060222857,0.007569373,0.06100111,-0.010861736,0.023688342,0.001923123,0.008815548,0.0021419679,0.0122202635,0.011892276,0.0064760447,0.037628204,0.016467497,0.011531965,0.05563596,0.017395867,0.019387767,-0.0054365504,0.013111957,0.009610867,0.0045451904,0.028043231,0.01118183,0.018946618,0.03889075,0.012465046,0.03218406,0.04503782,0.010071942,1.0
paper,0.04804047,0.015177888,0.028181717,0.03576635,-0.008891312,0.02102862,0.029490765,-0.024952896,0.017105304,0.026644409,-0.042986173,0.0074020755,0.017559405,-0.06095618,-0.00057949766,0.002378257,-0.0052954503,-0.0030110986,-0.0044051902,-0.020348147,-0.006621117,-0.020788357,-0.0320057,0.0025216735,-0.03845304,-0.03778301,0.009580711,-0.00055166887,0.0012952578,-0.0009484465,-0.0140198115,-0.0060012094,-0.0011088536,-0.03764816,-0.007423611,0.0021040314,-0.062483132,-0.010976526,0.014913839,-0.0027377075,0.0032464927,0.00071081845,-0.012839609,0.0023267325,0.003271089,-0.03863232,0.0049250377,0.006802259,-0.060570702,0.0053073503,0.01550996,0.0020089326,0.01058217,0.01113047,-0.007047808,0.017103523,0.009337239,-0.02408738,0.025059577,0.009961822,-0.038145207,0.025816847,0.009366304,0.0
paper,-0.04519939,0.07453323,0.03541093,-0.058632314,0.043903124,0.013313382,-0.06759089,0.023016516,0.0010129453,-0.07468907,-0.0063596442,-0.01563519,-0.07786505,-0.030531961,-0.029100135,-0.026537377,-0.012788825,-8.153597e-05,-0.013357843,-0.04127311,-0.010126581,-0.007544635,-0.059229486,-0.026857873,-0.003493594,-0.071075544,-0.056686006,-0.0019549625,-0.0066242353,0.004043686,0.01995556,-0.037659038,-0.009467885,0.028981708,-0.054539118,-0.033749994,0.035600338,-0.07157908,-0.0573858,0.01872394,0.007980999,0.0017264531,0.037458766,-0.014914317,-0.011176446,0.05136438,-0.032155395,-0.029384015,0.06009159,-0.04635418,-0.052543893,0.022744128,0.029715685,-0.0004781529,0.046479106,0.017005758,-0.0029260716,0.062350195,0.0064130723,-0.015210881,0.07485189,-0.0019860584,-0.03136517,0.0
paper,0.0050333682,0.055557508,-0.052217584,-0.024140649,0.043786235,-0.046024293,-0.04714433,0.031093217,-0.027597165,-0.0739713,0.018217055,-0.0017383689,-0.099595055,-0.0013975203,0.019253658,-0.029330237,0.005272409,0.0043302723,-0.03860404,-0.015014421,0.019203095,-0.047608577,-0.02965961,0.02750519,-0.058714576,-0.036952194,0.023868283,-0.0049833674,-0.0004092321,0.0073109483,-0.009626459,-0.03311267,0.013346265,-0.01954893,-0.04541312,0.007101655,-0.02327457,-0.055321593,0.010274596,0.01987954,-0.007254863,-6.4237676e-05,0.017572992,-0.032735363,0.0054702084,0.015556798,-0.045386743,-0.0009636563,0.010188909,-0.054659262,-0.0043861577,0.032396015,0.0011195503,-0.014099644,0.044417914,-0.017993273,-0.008200239,0.05130177,-0.0310812,-0.0016056616,0.048900194,-0.04021039,-0.0027561279,0.0
paper,0.05365458,0.026558146,0.032873213,0.044386867,0.0035195984,0.031598307,0.02763773,-0.017085906,0.032113634,0.011203362,-0.023607254,0.03504054,-0.006925862,-0.017306877,0.026407119,0.0028105038,-0.009333759,0.0009150114,-0.011928161,-0.0152112525,-0.00029713323,-0.03175635,-0.021425012,0.011630967,-0.054858778,-0.018303653,0.019868998,-0.000714913,-0.0011893979,-0.0017627173,-0.019625043,-0.003487036,-0.003631314,-0.047074597,-0.0063619297,0.0059499815,-0.070092246,-0.014016923,0.02138845,-0.003692252,0.0073698442,-0.0020643112,-0.018695397,0.0021879687,-0.0011176424,-0.042780492,0.0046721995,0.008611517,-0.065210745,-0.0039937254,0.023178643,-0.0007654866,0.022526495,0.007977789,-0.013842105,0.016801566,0.00906778,-0.032165837,0.012802422,0.014293774,-0.048698217,0.008664651,0.023660066,0.0
paper,-0.013333292,0.09270772,0.025760412,-0.03844608,0.06786114,0.009899744,-0.057021257,0.04656597,-0.00058452645,-0.07233474,0.020662699,-0.012699086,-0.08156619,-0.0037036287,-0.025080573,-0.029239694,-0.0052414006,0.0018625832,-0.026462674,-0.035896033,-0.0075487485,-0.027735945,-0.05534898,-0.018028855,-0.03086305,-0.068669006,-0.04454868,-0.003729791,-0.0058718626,0.0055302493,0.00463621,-0.04381033,-0.009013657,0.0051475354,-0.062732875,-0.03194875,0.0040817275,-0.08017013,-0.053744487,0.01996411,0.00095358095,-0.0009113266,0.025913984,-0.028253159,-0.01461237,0.02856856,-0.04840517,-0.03456667,0.028891582,-0.06488566,-0.05256356,0.030479675,0.020418372,-0.004956016,0.043850258,9.320676e-05,-0.009768598,0.050385937,-0.018333232,-0.022399807,0.055194914,-0.0306017,-0.039926447,0.0
paper,0.04805782,0.012975573,0.021432197,0.032972872,-0.009419941,0.018435786,0.025065511,-0.023197912,0.016341455,0.019511893,-0.03849917,0.0104732895,0.010064658,-0.053595874,0.0027942096,0.0019092357,-0.0033758185,-0.00070576573,-0.0067603067,-0.011216877,-0.0036559086,-0.02678268,-0.015269158,0.0068711285,-0.047416363,-0.0147645045,0.016230779,-0.0003977521,0.0016178993,-0.0008231443,-0.011304322,-0.004737322,-0.0017406998,-0.035859775,-0.00330718,0.004504546,-0.060425144,-0.0047578346,0.019009229,-0.0015718925,0.001724926,-0.00021027363,-0.009443435,0.0026216533,0.002484022,-0.03318895,0.009751715,0.009194499,-0.056404814,0.0130340485,0.018080266,0.0034573078,0.00830113,0.009200776,-0.004538706,0.01622948,0.010822874,-0.019644924,0.02436456,0.012264787,-0.035525504,0.029215926,0.011088664,0.0
paper,0.030977303,0.022476912,0.015325355,0.026166497,0.0055347467,0.021330792,0.02248862,-0.007641025,0.02892597,0.024259847,-0.018466413,0.04119625,0.021934882,-0.034704834,0.047452018,0.00017939322,0.003093958,0.0029373204,0.0015234179,-0.012399239,-0.001363741,-0.010708458,-0.02719137,0.0022614833,-0.033674702,-0.036836557,0.00081689726,-0.00043203848,0.0011207652,-0.0013526235,-0.0048359702,-0.006465566,-0.009085738,-0.031471908,-0.014795832,-0.0073628523,-0.05842863,-0.02600076,-7.248358e-05,0.00018595956,-0.0014127131,-0.0038894624,-0.0049820393,-0.0021292486,-0.00813839,-0.036764294,-0.0023317095,-0.008968687,-0.062047087,-0.009749085,0.0017266609,0.0022431314,0.005818023,0.0031855286,-0.01078402,0.013184547,0.0009850392,-0.031526826,0.018106002,0.00027135827,-0.050250687,0.015260892,0.0029613955,0.0
paper,-0.043874156,0.07308335,0.039587367,-0.053773463,0.0370063,0.028280519,-0.057412185,0.0064368006,0.01755134,-0.05810706,-0.024479713,0.00014536074,-0.057939496,-0.0502379,-0.01769173,-0.018728035,-0.020981118,0.008086025,-0.0035937708,-0.044610925,0.001692932,0.004475057,-0.064531215,-0.00665459,0.00801073,-0.084846705,-0.027934795,0.0003196086,-0.0069361166,0.005711743,0.022088094,-0.03288266,-0.009821706,0.028624417,-0.05088287,-0.031357102,0.03606726,-0.07101403,-0.0541799,0.012257014,0.012073304,-0.0048772166,0.03264989,-0.004233555,-0.01933282,0.04364383,-0.021622106,-0.04198362,0.05614811,-0.036820345,-0.060329128,0.0072350716,0.035383713,-0.011826724,0.029519724,0.032685746,-0.020892635,0.04202806,0.026675012,-0.036929175,0.050418098,0.019733341,-0.05849327,0.0
paper,0.04441335,0.026258092,0.062028386,0.030260269,-0.0012230612,0.05083997,0.022664487,-0.023004217,0.033537485,0.012185064,-0.042666726,0.008396614,-0.006065188,-0.054987665,-0.012123273,0.0016770991,-0.011051162,-0.00093805144,-0.012087997,-0.028642349,-0.005633658,-0.02983912,-0.039262258,0.0048402203,-0.046319798,-0.044560246,0.015589065,-0.00077833596,-0.00028396002,-0.0027960662,-0.024279125,-0.009914583,-0.003936869,-0.049906377,-0.014694208,0.0046944167,-0.07019599,-0.021656327,0.025041915,-0.0018394056,0.007980223,-0.0015856461,-0.025969267,0.0035499046,0.00014927509,-0.049490318,0.002563687,0.0065704403,-0.0689404,-0.0025769416,0.021775665,-0.0011279797,0.019230742,0.012058479,-0.020271238,0.023031726,0.0077987663,-0.04103218,0.02664012,0.0081947325,-0.055197354,0.028207866,0.011582005,0.0
paper,0.05923267,0.013053108,0.04335894,0.041936673,-0.013874861,0.035207197,0.02675342,-0.031805895,0.028396003,0.01240604,-0.047668748,0.016994005,-0.0045999,-0.057682995,0.002367833,0.00064902194,-0.013834497,-0.0018785424,-0.016375279,-0.023739811,-0.007011459,-0.034909222,-0.032050833,0.0030199063,-0.05401117,-0.034044795,0.01399425,-0.0008225929,-0.00025417103,-0.0022225946,-0.027092263,-0.0018804814,-0.004749752,-0.049054846,-0.0021545268,0.0023591572,-0.07052215,-0.003992333,0.016593214,-0.0021746787,0.009876848,-0.00078003964,-0.021570757,0.012167134,-0.0013322338,-0.044886366,0.015442466,0.00674415,-0.064354874,0.013245345,0.022388082,0.0045303064,0.021379933,0.011484094,-0.011822758,0.025146171,0.01019139,-0.030871153,0.029353838,0.014296628,-0.04410153,0.026114048,0.018600594,0.0
paper,-0.07040718,0.018121675,0.03328058,-0.059899587,-0.0127470475,0.018284358,-0.054145742,-0.037130933,0.0090436265,-0.045343533,-0.0635938,0.0032212548,-0.03673965,-0.086761445,-0.0022137333,-0.006829448,-0.02536622,-0.00015886495,0.016285397,-0.04018984,-0.0076211286,0.02983331,-0.05065885,-0.021899218,0.037900835,-0.062173527,-0.05186094,0.0020876043,-0.0053306995,0.0049966616,0.03517893,-0.0074313185,-0.012439947,0.046643946,-0.013896602,-0.03859385,0.063177094,-0.02141314,-0.058697302,0.0071326643,0.017778004,0.0005427537,0.029410163,0.018551726,-0.013945209,0.0507209,0.018545829,-0.03738817,0.06655638,0.018854545,-0.056277562,-0.0052913465,0.03039697,-0.0026940957,0.01522771,0.043071948,-0.006167402,0.03057285,0.0484888,-0.020263696,0.043445244,0.053388156,-0.037713684,0.0
paper,0.063453995,0.024703123,0.059942555,0.05882931,-0.004135659,0.03718438,0.052695647,-0.03391192,0.01648561,0.04359131,-0.060300495,-0.007543937,0.033934463,-0.08248993,-0.015808314,0.005447164,-0.026067361,-0.002068706,-0.017515786,-0.043536216,-0.013449047,-0.032166608,-0.05207528,-0.0224723,-0.04168551,-0.06172561,-0.047851916,-0.0045542284,-0.003127363,0.0029211708,-0.03807173,-0.014189581,-0.01695505,-0.05064493,-0.0135544455,-0.03954697,-0.066781275,-0.019780971,-0.065555334,-0.0034383233,0.016856734,-0.00013362349,-0.033257816,0.018663138,-0.0154464,-0.051074058,0.019127535,-0.034510717,-0.067885086,0.017828269,-0.060434654,0.0042186547,0.040315248,0.0022826549,-0.018312395,0.04817685,-0.0021086964,-0.032178972,0.05964918,-0.0115160085,-0.0457213,0.064678855,-0.031968452,1.0
paper,0.082220376,0.039963488,0.022989402,0.076900534,0.004868688,0.013973603,0.0661616,-0.023677561,0.0063413456,0.050946794,-0.048864648,-0.0070201964,0.030729685,-0.06397287,-0.017871963,0.008931533,-0.023512641,0.008133934,-0.01869982,-0.033971377,0.00041787265,-0.041458193,-0.03820566,-0.0042288043,-0.059894077,-0.039567284,-0.025308369,-0.0045914627,-0.0033537631,0.0053633233,-0.039306566,-0.016827298,-0.0018151556,-0.062098805,-0.021818683,-0.016712535,-0.083188295,-0.031340532,-0.03147205,-0.008167221,0.016082639,-0.005628036,-0.03894887,0.003254462,-0.012145472,-0.058040526,-0.0039055888,-0.023304168,-0.07857545,-0.013246316,-0.03512702,0.000113714486,0.038671248,-0.011177122,-0.02557749,0.029064678,-0.0143680265,-0.04429323,0.017964602,-0.023369912,-0.06016426,0.009498563,-0.03513215,1.0
paper,-0.041521102,0.0156014785,0.047714725,-0.02945359,-0.0075365184,0.039532542,-0.019448772,-0.020403408,0.036004998,-0.011068381,-0.035618793,0.030966548,-0.001154948,-0.05210837,0.014946303,-0.0024712682,-0.015006465,-0.00025378776,0.010061218,-0.023873098,-0.0039694137,0.026841301,-0.036454566,0.002504359,0.044995677,-0.04915086,0.017021038,-0.00036102452,-0.0035207355,-0.0022405994,0.018646233,-0.008215486,-0.005963697,0.04328112,-0.016802305,-0.003523803,0.06930533,-0.027054548,0.017981049,0.0019617174,0.009017522,0.00012256028,0.018595744,0.006928777,-0.0018556756,0.046819188,0.009638365,0.0032222827,0.06979562,0.0077673774,0.017813662,-0.001955674,0.016290912,0.011859222,0.013136031,0.024439696,0.010165578,0.03453324,0.033387795,0.0113767935,0.05226746,0.037372656,0.014239942,1.0
paper,0.033861347,0.028472876,0.07193243,0.017587196,0.0041206265,0.06394103,0.0022570863,-0.0109676,0.051580466,-0.004454986,-0.024193183,0.034785528,-0.016560538,-0.044141714,0.013252544,-0.0067095635,-0.008598742,1.4303759e-05,-0.016250933,-0.020056162,-0.011415801,-0.030206759,-0.032530658,-0.0024750344,-0.05126035,-0.043663215,0.0040471666,-0.00013614979,-0.0007617702,-0.0031569381,-0.021490388,-0.0069741854,-0.015294967,-0.048294812,-0.011903904,-0.012832914,-0.07230072,-0.023364171,0.0021724259,0.0025245727,0.0057503833,-0.0013873741,-0.018253494,0.005964726,-0.0100275455,-0.043055065,0.0034011006,-0.004818885,-0.067439295,-0.0048701093,0.008896342,0.0030801008,0.018336484,0.011569736,-0.014788378,0.020993982,0.006839095,-0.038939048,0.02105435,0.0048156832,-0.053886466,0.023388248,0.00845451,0.0
paper,-0.07561225,0.0445324,0.031509444,-0.07155469,0.010028247,0.015146894,-0.06413962,-0.015145373,0.0014628491,-0.0486225,-0.040622678,-0.017325943,-0.03453026,-0.06145989,-0.031161493,-0.0153209595,-0.025237733,0.0018489116,0.007973777,-0.04466683,-0.005523481,0.021546239,-0.05925658,-0.017845243,0.030320296,-0.072808705,-0.04207288,0.0012850673,-0.006336095,0.004904169,0.035644706,-0.023772866,-0.0066140215,0.05146148,-0.03526624,-0.029794041,0.06746768,-0.04678242,-0.048311867,0.0118538765,0.016055169,-0.0008189987,0.03738119,0.0049025454,-0.012815033,0.05696603,-0.0050720964,-0.030583117,0.07311311,-0.013066838,-0.048584785,0.003857471,0.03514047,-0.0061264485,0.028170705,0.03232032,-0.009277429,0.04533966,0.023857938,-0.02089276,0.057843126,0.015155995,-0.038841303,0.0
paper,0.035807673,0.08039384,0.046324857,0.04645426,0.045780707,0.03469719,0.055829436,0.01479138,0.018110553,0.05755081,-0.017014153,-0.0033463358,0.056724783,-0.044148598,-0.01947685,0.012602556,-0.019072402,0.008380363,0.006504344,-0.045031376,-0.00391699,0.001787588,-0.06587126,-0.0110126175,-0.0061772605,-0.0822619,-0.037994843,-0.0027686537,-0.0073626246,0.00462134,-0.01954993,-0.037559845,-0.012485565,-0.027647331,-0.055473622,-0.034473665,-0.03299662,-0.077447794,-0.058916073,-0.012341452,0.011240704,-0.006937675,-0.028400037,-0.011363827,-0.023037778,-0.038717054,-0.02722659,-0.041960727,-0.04561088,-0.04814741,-0.06292513,-0.013472716,0.037607864,-0.0109268,-0.027281081,0.023987953,-0.02339101,-0.040636566,0.012213335,-0.04409191,-0.049860276,0.0023058332,-0.059962973,1.0
paper,0.037248254,0.013790697,0.039334834,0.023028715,-0.0050631603,0.033367783,0.01074649,-0.014022939,0.027480798,0.004418694,-0.0150897615,0.02079473,-0.0067478307,-0.015390107,0.0076095155,-0.0014010812,-0.0032337036,0.0010679234,-0.0056452528,-0.0054506334,-0.0006497746,-0.02599024,-0.008196742,0.008006485,-0.0514146,-0.0039050123,0.019133411,-0.00064867863,0.0002638797,-0.0013247665,-0.0068134908,0.0006053153,-0.0024673748,-0.037553024,0.0038410658,0.0045877947,-0.06695944,0.0038617924,0.019858351,0.00033863392,0.0019852691,-0.0017577026,-0.0058678053,0.0045867735,-0.0018842273,-0.03164663,0.009850358,0.008243701,-0.06091943,0.008667612,0.01626013,0.0043634134,0.010770497,0.008362164,-0.0068585584,0.010407616,0.009667579,-0.023410395,0.012041183,0.01713409,-0.04451674,0.013243179,0.025268914,0.0
