label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
one,-0.019154267385601997,0.08423329889774323,0.03481372445821762,-0.039533525705337524,0.05535144358873367,0.011668190360069275,-0.04273541644215584,0.025691956281661987,-0.003460677107796073,-0.03922996670007706,-0.0021373420022428036,-0.025606384500861168,-0.024078767746686935,-0.020817294716835022,-0.03748771548271179,-0.026546502485871315,-0.012259427458047867,5.600465738098137e-05,-0.02184596098959446,-0.0418802946805954,-0.00315700750797987,-0.018285997211933136,-0.06464771926403046,-0.01173159759491682,-0.014822173863649368,-0.08622749149799347,-0.03194933757185936,-0.0034664482809603214,-0.00570501945912838,0.004632473457604647,-0.005415482446551323,-0.0167941115796566,-0.035057272762060165,-0.02052955888211727,0.006947638932615519,-0.04258870333433151,-0.016385462135076523,0.014426631852984428,-0.014643936417996883,0.018487997353076935,0.007365933619439602,0.0016714311204850674,0.01021548267453909,0.0049733067862689495,-0.035272181034088135,-0.004796393681317568,0.02671121247112751,-0.03638828918337822,0.0008407724089920521,0.032336216419935226,-0.008712864480912685,0.026034146547317505,0.028926514089107513,-0.0031707806047052145,0.028038322925567627,0.018821289762854576,-0.02516286075115204,0.014228561893105507,0.03201707825064659,-0.03382077440619469,0.012515056878328323,0.03821730613708496,-0.015633441507816315,0.0
one,0.015611609444022179,0.08344703912734985,0.03714681789278984,0.036303214728832245,0.05805809423327446,0.011094492860138416,0.038600943982601166,0.032212041318416595,-0.01356111653149128,0.031318385154008865,0.009984775446355343,-0.04009135812520981,0.01284545287489891,-0.008015381172299385,-0.054305966943502426,0.024973129853606224,-0.01058531180024147,-0.003890398656949401,0.023997435346245766,-0.03936862200498581,-0.01218014769256115,0.02034825272858143,-0.0606301948428154,-0.022304484620690346,0.01634170487523079,-0.07548016309738159,-0.04732828214764595,0.0015046456828713417,-0.005209167487919331,0.0045090727508068085,-0.0031024508643895388,-0.013309163972735405,-0.0313555970788002,0.0031469266396015882,0.01269929762929678,-0.04235893487930298,0.010259520262479782,0.027251960709691048,-0.024025864899158478,-0.017948612570762634,0.004610783886164427,0.0031582233496010303,-0.020995259284973145,0.0035008308477699757,-0.030475089326500893,-0.008211481384932995,0.02668851427733898,-0.035273849964141846,0.0008111558854579926,0.042213186621665955,-0.01689237542450428,-0.033404238522052765,0.02800365909934044,0.0032810172997415066,-0.035303935408592224,0.018985047936439514,-0.020399659872055054,-0.02423757314682007,0.032839685678482056,-0.033694393932819366,-0.016145993024110794,0.04521697759628296,-0.021879306063055992,1.0
one,-0.009720856323838234,0.08584396541118622,0.024419330060482025,-0.028870943933725357,0.058652836829423904,-0.003709607757627964,-0.0266792643815279,0.0344703271985054,-0.026798414066433907,-0.014939668588340282,0.014064120128750801,-0.05111166462302208,0.0019071520073339343,-0.0004262443399056792,-0.058785345405340195,-0.02724429778754711,-0.0047434233129024506,-0.006956225726753473,-0.02661907486617565,-0.03655306622385979,-0.011761120520532131,-0.02410595864057541,-0.05897790938615799,-0.015856925398111343,-0.0242094025015831,-0.07827752828598022,-0.031779102981090546,-0.005574662238359451,-0.004824347794055939,0.0036400724202394485,0.012353434227406979,-0.022186286747455597,-0.018362199887633324,0.014113868586719036,-0.007147716358304024,-0.037455204874277115,0.008959117345511913,0.013961110264062881,-0.0367581732571125,0.018494652584195137,0.0016071406425908208,0.006070285569876432,0.02982737123966217,-0.009788108989596367,-0.014172489754855633,0.029575925320386887,0.007287073880434036,-0.03072512336075306,0.022872352972626686,0.026404354721307755,-0.027699381113052368,0.03171980381011963,0.019266944378614426,0.007786297705024481,0.04099532961845398,0.008196985349059105,-0.007682021241635084,0.042523305863142014,0.016696717590093613,-0.023287102580070496,0.03423723578453064,0.029250536113977432,-0.023154359310865402,0.0
one,-0.018445756286382675,0.0817248597741127,-0.0049498719163239,-0.036883994936943054,0.052145976573228836,-0.022594701498746872,-0.032346948981285095,0.024432025849819183,-0.0359647311270237,-0.016025682911276817,-0.0008794524474069476,-0.04859495162963867,0.00493570975959301,-0.01593886874616146,-0.048192765563726425,-0.02621382102370262,-0.01110989972949028,-0.002816437743604183,-0.023601306602358818,-0.041821129620075226,-0.00563760194927454,-0.022621413692831993,-0.06378188729286194,-0.012825986370444298,-0.02157498523592949,-0.08614274114370346,-0.029465200379490852,-0.00431011151522398,-0.005016072187572718,0.00588032603263855,0.007983512245118618,-0.016242044046521187,-0.02666649967432022,-0.00012125328066758811,0.004518305882811546,-0.047076862305402756,-0.01035751961171627,0.02444075234234333,-0.042956385761499405,0.017171133309602737,0.006118573248386383,0.0034964224323630333,0.022403299808502197,0.0014396259794011712,-0.030045250430703163,0.011887853965163231,0.023360509425401688,-0.04087386652827263,0.0023871897719800472,0.041874874383211136,-0.02986098639667034,0.028457045555114746,0.025716489180922508,-0.001405887771397829,0.03498123213648796,0.018092038109898567,-0.02414892241358757,0.023913046345114708,0.032907634973526,-0.03891454264521599,0.013846082612872124,0.045439135283231735,-0.02749047614634037,0.0
one,-0.005132736638188362,0.07760828733444214,0.054858122020959854,-0.02853449247777462,0.05957450345158577,0.02792775258421898,-0.030996419489383698,0.04470809921622276,0.0029253242537379265,-0.02618948370218277,0.02811744622886181,-0.03024418093264103,-0.008981755934655666,0.01579419896006584,-0.047845449298620224,-0.02623705007135868,-0.0033736785408109426,0.0008248449303209782,-0.03212842345237732,-0.03441192954778671,-0.009556998498737812,-0.03658338636159897,-0.05652748793363571,-0.020684050396084785,-0.04186352714896202,-0.07195986807346344,-0.0461653396487236,-0.005202942527830601,-0.007362609729170799,0.0031111729331314564,0.0024265944957733154,-0.007402329705655575,-0.033417604863643646,-0.005029320251196623,0.01615581475198269,-0.042406369000673294,-0.012842658907175064,0.023632565513253212,-0.020711669698357582,0.017829645425081253,0.0025589053984731436,0.00042008236050605774,0.01739666610956192,0.012902330607175827,-0.03441222757101059,0.008749954402446747,0.036161404103040695,-0.03025778755545616,0.00041307928040623665,0.03772285208106041,-0.0033935625106096268,0.030824361369013786,0.020241031423211098,0.00047176340012811124,0.03506873548030853,0.02155774086713791,-0.020906828343868256,0.02435687929391861,0.0392136424779892,-0.023475226014852524,0.012489000335335732,0.03918388485908508,-0.0015117278089746833,0.0
one,0.006188137456774712,0.08908732235431671,0.04613511636853218,0.03047051653265953,0.06392987072467804,0.02032153308391571,0.034510739147663116,0.04534183070063591,-0.007995645515620708,0.027735192328691483,0.02989744022488594,-0.041743528097867966,0.004813212901353836,0.015543601475656033,-0.05768423527479172,0.023422541096806526,-0.010057440027594566,0.0009500760934315622,0.02640303410589695,-0.040056586265563965,-0.005195680074393749,0.024937855079770088,-0.0639735534787178,-0.010612248443067074,0.02143113873898983,-0.08609630167484283,-0.03255279362201691,0.0006844733143225312,-0.006468414794653654,0.005691200494766235,-0.005447136238217354,-0.02497248724102974,-0.028995076194405556,0.0019251469057053328,-0.0020118660759180784,-0.04883087798953056,0.00832388550043106,0.01441945880651474,-0.03988704830408096,-0.017442595213651657,0.004476556088775396,0.00047636625822633505,-0.022929038852453232,-0.009369728155434132,-0.030538514256477356,-0.008284717798233032,0.009279889985918999,-0.040433332324028015,-0.0009576301090419292,0.026997830718755722,-0.032851118594408035,-0.03270208090543747,0.029059652239084244,-0.001793594565242529,-0.03455629199743271,0.014503741636872292,-0.018996695056557655,-0.021318815648555756,0.018368301913142204,-0.03220054507255554,-0.012218882329761982,0.033832259476184845,-0.025704635307192802,1.0
one,-0.02325654774904251,0.06646951287984848,0.06522569805383682,-0.042918335646390915,0.047025714069604874,0.03505196422338486,-0.041348181664943695,0.04023449122905731,0.003906227881088853,-0.03175024688243866,0.03427358716726303,-0.035280536860227585,-0.011512539349496365,0.02946210466325283,-0.05852193757891655,-0.024817876517772675,-0.008829278871417046,-0.001244686427526176,-0.019334666430950165,-0.04243732616305351,-0.01120826881378889,-0.013681318610906601,-0.06594397872686386,-0.020334746688604355,-0.013228502124547958,-0.08561833202838898,-0.04290597885847092,-0.002950444584712386,-0.008860133588314056,0.0033647571690380573,0.004593214951455593,0.0007622464327141643,-0.029403051361441612,-0.010053331032395363,0.020833460614085197,-0.03800150379538536,-0.020447643473744392,0.029828062281012535,-0.02072702720761299,0.016736244782805443,0.006750208325684071,0.0014415596378967166,0.013461158610880375,0.018400579690933228,-0.026789627969264984,0.0010739751160144806,0.039144765585660934,-0.024791233241558075,-0.010730254463851452,0.04351726174354553,-0.00014315970474854112,0.023086009547114372,0.026078900322318077,0.0040803090669214725,0.02814137563109398,0.03471437096595764,-0.016601473093032837,0.011222774162888527,0.04853098839521408,-0.019758913666009903,-0.0031163953244686127,0.048410724848508835,0.00046947982627898455,0.0
one,0.003330036997795105,0.08754321187734604,0.03632570430636406,0.026382610201835632,0.06328611075878143,0.010147744789719582,0.032173242419958115,0.035643525421619415,-0.013693100772798061,0.029045263305306435,0.008972637355327606,-0.042185936123132706,0.014257760718464851,-0.015307513065636158,-0.05630210414528847,0.027102772146463394,-0.008196092210710049,-0.004172331187874079,0.0317019447684288,-0.03665934503078461,-0.011004779487848282,0.032987773418426514,-0.059970855712890625,-0.021914586424827576,0.033862460404634476,-0.08046343922615051,-0.03828452154994011,0.002364095766097307,-0.005725407507270575,0.004486051853746176,-0.0022986314725130796,-0.012285090051591396,-0.0333586186170578,0.0069650765508413315,0.014126467518508434,-0.04132726788520813,0.010331924073398113,0.020094959065318108,-0.015239086002111435,-0.01915564388036728,0.0036872897762805223,0.0030491070356220007,-0.019783006981015205,0.006780022755265236,-0.034671612083911896,-0.005165257025510073,0.03060014359652996,-0.032225351780653,-0.0004540937952697277,0.036852434277534485,-0.006562416907399893,-0.03826497867703438,0.026584956794977188,0.003534153802320361,-0.03661612793803215,0.02126922644674778,-0.020987730473279953,-0.02514183148741722,0.038790374994277954,-0.030243050307035446,-0.021358128637075424,0.044255487620830536,-0.012073470279574394,1.0
one,-0.011564331129193306,0.08495081961154938,0.024537693709135056,-0.03296094760298729,0.05799834057688713,-0.0007117583882063627,-0.029177770018577576,0.031951211392879486,-0.021163934841752052,-0.014477458782494068,0.011188003234565258,-0.04745282232761383,0.0001428546675015241,-0.005931900814175606,-0.05530326068401337,-0.027438485994935036,-0.009895875118672848,-0.0028282213024795055,-0.027616146951913834,-0.03816448897123337,-0.00833639781922102,-0.029477495700120926,-0.06042759492993355,-0.014043489471077919,-0.030749164521694183,-0.08192916959524155,-0.03058290109038353,-0.004299717023968697,-0.005437335465103388,0.003715141676366329,0.003111644648015499,-0.01694168895483017,-0.02923034504055977,-0.0068835183046758175,0.0013051405549049377,-0.04364410787820816,-0.011500479653477669,0.009400038979947567,-0.030193280428647995,0.01790005899965763,0.005121568683534861,0.004485586658120155,0.01975644752383232,0.0038736516144126654,-0.03106006048619747,0.006759887561202049,0.02327791601419449,-0.03749354928731918,0.0032160941045731306,0.02722061797976494,-0.015620932914316654,0.029831867665052414,0.026498371735215187,0.0008923548739403486,0.03258921951055527,0.02093024179339409,-0.02043681964278221,0.02029954455792904,0.03409438952803612,-0.030924571678042412,0.014387199655175209,0.04023447260260582,-0.016383208334445953,0.0
one,-0.00997600145637989,0.08141438663005829,0.04706081748008728,-0.03317068889737129,0.06068473309278488,0.015215425752103329,-0.03432678431272507,0.041052620857954025,-0.011847312562167645,-0.02751181647181511,0.02158404141664505,-0.04602069407701492,-0.01798076182603836,0.004276278428733349,-0.0589909665286541,-0.028058962896466255,-0.005261649843305349,-0.0052544595673680305,-0.03269864246249199,-0.03939962759613991,-0.009091204963624477,-0.03628458455204964,-0.06413117796182632,-0.014893370680510998,-0.04321913793683052,-0.08728621900081635,-0.032884690910577774,-0.005267948843538761,-0.006008305121213198,0.0028342853765934706,0.006787315476685762,-0.010778389871120453,-0.032952681183815,-0.0005399080691859126,0.015196405351161957,-0.044412288814783096,-0.00865937303751707,0.034137312322854996,-0.0282320324331522,0.020214522257447243,0.0025264767464250326,0.004714212846010923,0.022666968405246735,0.0037598039489239454,-0.027934512123465538,0.0163937509059906,0.02672760561108589,-0.03227121755480766,0.00797824002802372,0.03799409419298172,-0.012592296116054058,0.032990895211696625,0.020535090938210487,0.006381562445312738,0.038739997893571854,0.013202803209424019,-0.015638228505849838,0.032151177525520325,0.02755671739578247,-0.023488152772188187,0.019902609288692474,0.03626968339085579,-0.009921889752149582,0.0
one,0.03985830396413803,0.07766300439834595,0.034636128693819046,0.05220603942871094,0.04373731464147568,0.015924975275993347,0.04568106681108475,0.015786534175276756,-0.0012308250879868865,0.028043339028954506,-0.007234027609229088,-0.028384724631905556,-0.0013506326358765364,-0.010282518342137337,-0.03934619948267937,0.016201909631490707,-0.0196437556296587,0.004057544283568859,0.013393193483352661,-0.0504201278090477,-0.000703085504937917,0.009279875084757805,-0.07412770390510559,-0.0066552190110087395,0.005031868815422058,-0.09470181167125702,-0.025899112224578857,-0.0011689759558066726,-0.005239930469542742,0.005486214533448219,-0.008614512160420418,-0.025464652106165886,-0.030507151037454605,0.011470651254057884,-0.01119545940309763,-0.04497053846716881,0.019137930124998093,0.00463411258533597,-0.02918868511915207,-0.014870326034724712,0.012951317243278027,-0.0019250758923590183,-0.0060531143099069595,0.008809204213321209,-0.03817381709814072,0.02043675258755684,0.02402876690030098,-0.03506019338965416,0.023573918268084526,0.037030719220638275,-0.008853597566485405,-0.01792137883603573,0.03867599368095398,-0.008194994181394577,-0.012121171690523624,0.02878131903707981,-0.031139807775616646,0.006824292242527008,0.034806858748197556,-0.0364081971347332,0.007889805361628532,0.046583376824855804,-0.014109655283391476,1.0
one,0.0056907497346401215,0.09070344269275665,0.024968350306153297,-0.02301998995244503,0.06784190982580185,0.0006452054367400706,-0.014955276623368263,0.04037988558411598,-0.020259974524378777,0.001726372167468071,0.012046239338815212,-0.046869996935129166,0.02250022068619728,-0.00937152374535799,-0.05063612759113312,-0.02913898043334484,-0.007107183802872896,-0.0016961457440629601,-0.03524017706513405,-0.036053724586963654,-0.007070969324558973,-0.04004167020320892,-0.05842350050806999,-0.010343779809772968,-0.04760994762182236,-0.08091393113136292,-0.027500439435243607,-0.0048847803846001625,-0.006042554508894682,0.0025846620555967093,0.001977750565856695,-0.028075816109776497,-0.022960275411605835,-0.006251031532883644,-0.012980193831026554,-0.04507583752274513,-0.0153758330270648,0.007583288941532373,-0.04689430445432663,0.017617790028452873,0.0024677657056599855,0.003266775980591774,0.020619872957468033,-0.007166707888245583,-0.027788260951638222,0.010920456610620022,0.012951740063726902,-0.03774823248386383,0.006375904660671949,0.02606477215886116,-0.02410738728940487,0.034083060920238495,0.022868908941745758,0.0009900686563923955,0.034138068556785583,0.01224595494568348,-0.019689762964844704,0.024163568392395973,0.025664109736680984,-0.034140605479478836,0.018546057865023613,0.03835204243659973,-0.02314429171383381,0.0
